4.305	NAN
4.31	-0.13
4.355	NAN
4.36	0.06
4.395	NAN
4.4	-0.02
4.455	NAN
4.46	0.24
4.505	NAN
4.51	0.12
4.545	NAN
4.55	0.1
4.605	NAN
4.61	0.1
4.645	NAN
4.65	0.15
4.705	NAN
4.71	0.03
4.745	NAN
4.75	0.07
4.8	-0.24
4.805	NAN
4.81	-0.04
4.845	NAN
4.85	-0.26
4.905	NAN
4.955	NAN
4.96	-0.37
5.005	NAN
5.01	-0.2
5.055	NAN
5.06	-0.08
5.105	NAN
5.11	-0.16
5.155	NAN
5.16	-0.11
5.195	NAN
5.2	-0.03
5.255	NAN
5.26	-0.14
5.305	NAN
5.31	-0.18
5.355	NAN
5.36	-0.22
5.405	NAN
5.41	-0.26
5.445	NAN
5.45	-0.23
5.495	NAN
5.5	-0.27
5.555	NAN
5.56	-0.26
5.605	NAN
5.61	-0.12
5.655	NAN
5.66	-0.19
5.705	NAN
5.71	-0.3
5.755	NAN
5.76	-0.21
5.805	NAN
5.81	-0.26
5.845	NAN
5.85	-0.18
5.905	NAN
5.91	-0.11
5.955	NAN
5.96	0.04
5.995	NAN
6	-0.05
6.005	NAN
6.055	NAN
6.06	0.01
6.105	NAN
6.11	0.06
6.145	NAN
6.15	-0.01
6.205	NAN
6.21	-0.21
6.255	NAN
6.26	-0.06
6.305	NAN
6.31	-0.2
6.355	NAN
6.36	-0.2
6.405	NAN
6.41	-0.22
6.455	NAN
6.46	-0.17
6.505	NAN
6.51	-0.17
6.555	NAN
6.56	-0.05
6.605	NAN
6.61	-0.11
6.655	NAN
6.66	-0.2
6.705	NAN
6.71	-0.16
6.755	NAN
6.76	-0.2
6.805	NAN
6.81	-0.16
6.855	NAN
6.86	-0.12
6.905	NAN
6.91	-0.08
6.955	NAN
6.96	-0.1
7.02	-0.25
7.025	NAN
7.055	NAN
7.06	-0.01
7.105	NAN
7.11	-0.11
7.155	NAN
7.16	-0.01
7.205	NAN
7.21	-0.07
7.255	NAN
7.26	0.03
7.305	NAN
7.31	0.15
7.355	NAN
7.36	0.05
7.405	NAN
7.41	0.08
7.455	NAN
7.46	-0.03
7.505	NAN
7.51	0.07
7.555	NAN
7.56	0.02
7.605	NAN
7.61	-0.1
7.655	NAN
7.66	-0.01
7.705	NAN
7.71	-0.16
7.755	NAN
7.76	-0.17
7.805	NAN
7.81	-0.26
7.855	NAN
7.86	-0.31
7.905	NAN
7.91	-0.43
7.955	NAN
7.96	-0.24
7.995	NAN
8.005	NAN
8.01	-0.22
8.055	NAN
8.06	-0.37
8.095	NAN
8.1	-0.26
8.155	NAN
8.16	-0.24
8.205	NAN
8.21	-0.34
8.255	NAN
8.26	-0.37
8.305	NAN
8.31	-0.39
8.355	NAN
8.36	-0.28
8.395	NAN
8.4	-0.39
8.455	NAN
8.46	-0.47
8.505	NAN
8.51	-0.42
8.555	NAN
8.56	-0.44
8.595	NAN
8.605	NAN
8.61	-0.25
8.655	NAN
8.66	-0.33
8.705	NAN
8.71	-0.24
8.755	NAN
8.76	-0.19
8.805	NAN
8.81	-0.18
8.855	NAN
8.86	-0.28
8.905	NAN
8.91	-0.36
8.955	NAN
8.96	-0.34
9.035	NAN
9.045	NAN
9.05	-0.13
9.09	-0.65
9.105	NAN
9.11	0
9.155	NAN
9.16	-0.08
9.205	NAN
9.21	-0.09
9.255	NAN
9.26	-0.01
9.305	NAN
9.31	0.04
9.365	NAN
9.37	-0.08
9.415	NAN
9.42	-0.06
9.46	-0.15
9.51	0.01
